% # columns="iteration, evaluation, median stds, 
151 1665 [0.8508796557069942, 1.388543119968545, 1.4636699570119127, 1.5117496986325758, 1.6270712030413697, 1.6798808830466978, 1.8998179553844925, 1.9416675912415906, 2.2269430227129106]
152 1676 [0.8508796557069942, 1.3115907233523332, 1.361647787509191, 1.4373906839077857, 1.51152526356362, 1.5121993288664477, 1.706721480430195, 1.8727190638600604, 2.2269430227129106]
153 1687 [0.8225015783787193, 1.3115907233523332, 1.361647787509191, 1.4373906839077857, 1.51152526356362, 1.5121993288664477, 1.706721480430195, 1.8727190638600604, 2.2269430227129106]
154 1698 [0.8225015783787193, 1.3115907233523332, 1.361647787509191, 1.4373906839077857, 1.51152526356362, 1.5121993288664477, 1.706721480430195, 1.8727190638600604, 2.2269430227129106]
155 1709 [0.8225015783787193, 1.3115907233523332, 1.361647787509191, 1.4373906839077857, 1.51152526356362, 1.5121993288664477, 1.706721480430195, 1.8727190638600604, 2.2269430227129106]
156 1720 [0.645035385242955, 1.3115907233523332, 1.361647787509191, 1.4373906839077857, 1.51152526356362, 1.5121993288664477, 1.706721480430195, 1.7421043874013076, 1.798748347575201]
157 1731 [0.645035385242955, 1.3115907233523332, 1.361647787509191, 1.4373906839077857, 1.51152526356362, 1.5121993288664477, 1.706721480430195, 1.7421043874013076, 1.798748347575201]
158 1742 [0.645035385242955, 1.3115907233523332, 1.361647787509191, 1.4373906839077857, 1.51152526356362, 1.5121993288664477, 1.706721480430195, 1.7421043874013076, 1.798748347575201]
159 1753 [0.645035385242955, 1.3115907233523332, 1.361647787509191, 1.4373906839077857, 1.51152526356362, 1.5121993288664477, 1.706721480430195, 1.7421043874013076, 1.798748347575201]
160 1764 [0.645035385242955, 1.2521227194986269, 1.3861829501575111, 1.453995264033325, 1.521858518176571, 1.5960500843093095, 1.6743547865711808, 1.726085220593572, 1.7629160619695756]
161 1775 [0.645035385242955, 1.2521227194986269, 1.3861829501575111, 1.453995264033325, 1.521858518176571, 1.5960500843093095, 1.6743547865711808, 1.726085220593572, 1.7629160619695756]
162 1786 [0.645035385242955, 1.1794654174005548, 1.298565814798464, 1.3731239901150076, 1.410660766304871, 1.5188640301665535, 1.545983825511254, 1.590954918702761, 1.6671718690309771]
163 1797 [0.645035385242955, 1.1794654174005548, 1.298565814798464, 1.3731239901150076, 1.410660766304871, 1.5188640301665535, 1.545983825511254, 1.590954918702761, 1.6671718690309771]
164 1808 [0.6168477516459517, 1.1794654174005548, 1.298565814798464, 1.3731239901150076, 1.410660766304871, 1.5188640301665535, 1.545983825511254, 1.590954918702761, 1.6336174906766612]
165 1819 [0.6168477516459517, 1.1794654174005548, 1.298565814798464, 1.3731239901150076, 1.410660766304871, 1.5188640301665535, 1.545983825511254, 1.590954918702761, 1.6336174906766612]
166 1830 [0.6168477516459517, 1.1794654174005548, 1.298565814798464, 1.3731239901150076, 1.410660766304871, 1.5188640301665535, 1.545983825511254, 1.590954918702761, 1.6336174906766612]
167 1841 [0.6037268314372247, 1.1794654174005548, 1.298565814798464, 1.3731239901150076, 1.410660766304871, 1.5188640301665535, 1.545983825511254, 1.590954918702761, 2.155275454399858]
168 1852 [0.6037268314372247, 1.1794654174005548, 1.298565814798464, 1.3731239901150076, 1.410660766304871, 1.5188640301665535, 1.545983825511254, 1.590954918702761, 2.155275454399858]
169 1863 [0.6037268314372247, 1.1794654174005548, 1.298565814798464, 1.3731239901150076, 1.410660766304871, 1.5188640301665535, 1.545983825511254, 1.590954918702761, 2.155275454399858]
170 1874 [0.6037268314372247, 1.2109188098513997, 1.290146330529825, 1.3694141130156856, 1.4201980718735898, 1.535768186782202, 1.5927397564562158, 1.6863649110918981, 2.3624060090961585]
171 1885 [0.6037268314372247, 1.2109188098513997, 1.290146330529825, 1.3694141130156856, 1.4201980718735898, 1.535768186782202, 1.5927397564562158, 1.6863649110918981, 2.3624060090961585]
172 1896 [0.6037268314372247, 1.2346297988333654, 1.3201037226103878, 1.3724628883422088, 1.5226841015970916, 1.5749605162772498, 1.6036372948060178, 1.687257530151216, 2.155275454399858]
173 1907 [0.6037268314372247, 1.2552780206302345, 1.3201037226103878, 1.3724628883422088, 1.5226841015970916, 1.5749605162772498, 1.6036372948060178, 1.687257530151216, 2.3100772700657966]
174 1918 [0.6037268314372247, 1.2552780206302345, 1.3201037226103878, 1.3724628883422088, 1.5226841015970916, 1.5749605162772498, 1.6036372948060178, 1.687257530151216, 2.3100772700657966]
175 1929 [0.5770570419250836, 1.2552780206302345, 1.3201037226103878, 1.3724628883422088, 1.5226841015970916, 1.5749605162772498, 1.6036372948060178, 2.0330261630650694, 2.1696689060153784]
176 1940 [0.6012117413229857, 1.2552780206302345, 1.3201037226103878, 1.3724628883422088, 1.5226841015970916, 1.5749605162772498, 1.6036372948060178, 2.278642341438443, 2.3100772700657966]
177 1951 [0.6012117413229857, 1.2058897389766055, 1.3201037226103878, 1.3724628883422088, 1.5226841015970916, 1.5749605162772498, 1.6036372948060178, 2.188962902268169, 2.2642199819708217]
178 1962 [0.6012117413229857, 1.1894896449290104, 1.2505367073995768, 1.3029138232187432, 1.4431774247531177, 1.4493533519359165, 1.5014101974789587, 2.188962902268169, 2.2642199819708217]
179 1973 [0.6012117413229857, 1.1894896449290104, 1.2505367073995768, 1.3029138232187432, 1.4431774247531177, 1.4493533519359165, 1.5014101974789587, 2.188962902268169, 2.2428951038117186]
180 1984 [0.6012117413229857, 1.1894896449290104, 1.2505367073995768, 1.3029138232187432, 1.4431774247531177, 1.4493533519359165, 1.5014101974789587, 2.188962902268169, 2.2428951038117186]
181 1995 [0.6012117413229857, 1.1894896449290104, 1.2505367073995768, 1.3029138232187432, 1.4431774247531177, 1.4493533519359165, 1.5014101974789587, 2.188962902268169, 2.2642199819708217]
182 2006 [0.6012117413229857, 1.05228194093915, 1.0696415414345168, 1.1415248319012543, 1.1943843236650535, 1.2523058966295004, 1.3946957152578805, 2.188962902268169, 2.2642199819708217]
183 2017 [0.6012117413229857, 1.05228194093915, 1.0696415414345168, 1.1415248319012543, 1.1943843236650535, 1.2523058966295004, 1.3946957152578805, 2.1862768420616017, 2.2988699191051105]
184 2028 [0.5753632981019428, 1.05228194093915, 1.0696415414345168, 1.1415248319012543, 1.1943843236650535, 1.2523058966295004, 1.3946957152578805, 2.1135088032879015, 2.2988699191051105]
185 2039 [0.5753632981019428, 1.05228194093915, 1.0696415414345168, 1.1415248319012543, 1.1943843236650535, 1.2523058966295004, 1.3946957152578805, 2.1135088032879015, 2.2988699191051105]
186 2050 [0.5753632981019428, 1.05228194093915, 1.0696415414345168, 1.1415248319012543, 1.1943843236650535, 1.2523058966295004, 1.3946957152578805, 1.9957426694501497, 2.243465654649098]
187 2061 [0.5753632981019428, 1.05228194093915, 1.0696415414345168, 1.1415248319012543, 1.30522103892624, 1.368222640817784, 1.4372841350368482, 1.9957426694501497, 2.243465654649098]
188 2072 [0.5481284804880274, 1.05228194093915, 1.0696415414345168, 1.1415248319012543, 1.30522103892624, 1.368222640817784, 1.4372841350368482, 1.5109454926394674, 2.1351312916440572]
189 2083 [0.5481284804880274, 1.05228194093915, 1.0696415414345168, 1.1415248319012543, 1.30522103892624, 1.368222640817784, 1.4372841350368482, 1.5109454926394674, 2.1351312916440572]
190 2094 [0.6941403051170897, 0.9994609372735411, 1.0084497670511572, 1.1313017936224186, 1.30522103892624, 1.368222640817784, 1.4372841350368482, 1.5109454926394674, 2.1351312916440572]
191 2105 [0.6941403051170897, 0.9994609372735411, 1.0084497670511572, 1.1313017936224186, 1.30522103892624, 1.368222640817784, 1.4372841350368482, 1.784961555022331, 2.2655065091117534]
192 2116 [0.6914599712311903, 0.9994609372735411, 1.0084497670511572, 1.1313017936224186, 1.30522103892624, 1.368222640817784, 1.4372841350368482, 1.784961555022331, 2.2655065091117534]
193 2127 [0.6914599712311903, 0.9994609372735411, 1.0084497670511572, 1.3052335301537745, 1.341391364685545, 1.42906745959163, 1.4731113876935857, 1.784961555022331, 2.2655065091117534]
194 2138 [0.5401000589613105, 1.0264642394751755, 1.0318739938976724, 1.3052335301537745, 1.341391364685545, 1.42906745959163, 1.4731113876935857, 1.784961555022331, 2.2655065091117534]
195 2149 [0.5401000589613105, 1.0264642394751755, 1.0318739938976724, 1.2994882930274416, 1.341391364685545, 1.42906745959163, 1.4731113876935857, 1.784961555022331, 2.2655065091117534]
196 2160 [0.6033741147292777, 1.0264642394751755, 1.0318739938976724, 1.2994882930274416, 1.341391364685545, 1.42906745959163, 1.595796391881103, 1.871581485922783, 2.3193654500872865]
197 2171 [0.53399553428527, 1.0264642394751755, 1.0318739938976724, 1.2932599318778666, 1.341391364685545, 1.42906745959163, 1.595796391881103, 1.706081663175308, 2.3193654500872865]
198 2182 [0.53399553428527, 1.04954212260431, 1.0720049301667636, 1.2932599318778666, 1.341391364685545, 1.42906745959163, 1.595796391881103, 1.706081663175308, 2.3193654500872865]
199 2193 [0.53399553428527, 1.04954212260431, 1.0720049301667636, 1.2623693799846374, 1.3005239814126457, 1.3294615754267014, 1.595796391881103, 1.706081663175308, 1.783831663021025]
200 2204 [0.53399553428527, 1.04954212260431, 1.0720049301667636, 1.2623693799846374, 1.3005239814126457, 1.3294615754267014, 1.595796391881103, 1.706081663175308, 1.783831663021025]
201 2215 [0.53399553428527, 1.04954212260431, 1.0720049301667636, 1.2623693799846374, 1.3005239814126457, 1.3294615754267014, 1.3432721723323173, 1.706081663175308, 1.783831663021025]
202 2226 [0.5347091341033103, 1.003511654847156, 1.060465419568704, 1.2623693799846374, 1.3005239814126457, 1.3294615754267014, 1.3432721723323173, 1.706081663175308, 1.783831663021025]
203 2237 [0.5347091341033103, 1.003511654847156, 1.060465419568704, 1.2623693799846374, 1.3005239814126457, 1.3294615754267014, 1.3432721723323173, 1.706081663175308, 1.783831663021025]
204 2248 [0.5347091341033103, 1.003511654847156, 1.060465419568704, 1.1547959245611101, 1.284229264976179, 1.3117118051524483, 1.3432721723323173, 1.5897962090657984, 1.783831663021025]
205 2259 [0.5347091341033103, 1.003511654847156, 1.060465419568704, 1.0753441950145983, 1.1336784223514496, 1.150770987929691, 1.2772372023506986, 1.5897962090657984, 1.6222334587349452]
206 2270 [0.5347091341033103, 1.003511654847156, 1.060465419568704, 1.0753441950145983, 1.1681104423221091, 1.2046714763529214, 1.2772372023506986, 1.5897962090657984, 1.9939188048709882]
207 2281 [0.5347091341033103, 1.003511654847156, 1.060465419568704, 1.0753441950145983, 1.1681104423221091, 1.2046714763529214, 1.2772372023506986, 1.5897962090657984, 1.9939188048709882]
208 2292 [0.5000818742821802, 1.003511654847156, 1.060465419568704, 1.0753441950145983, 1.1681104423221091, 1.2046714763529214, 1.2772372023506986, 1.5199714564651838, 1.6222334587349452]
209 2303 [0.49992402016031195, 0.9463866602447821, 1.0398736707937042, 1.0753441950145983, 1.1681104423221091, 1.2046714763529214, 1.2772372023506986, 1.5199714564651838, 1.6069499681147714]
210 2314 [0.49992402016031195, 0.9463866602447821, 1.0398736707937042, 1.0827429637683454, 1.1681104423221091, 1.2046714763529214, 1.2736027684340818, 1.5199714564651838, 1.6069499681147714]
211 2325 [0.49992402016031195, 0.9463866602447821, 1.0398736707937042, 1.0827429637683454, 1.1681104423221091, 1.2046714763529214, 1.2736027684340818, 1.5199714564651838, 1.6069499681147714]
212 2336 [0.49992402016031195, 0.9463866602447821, 1.0398736707937042, 1.0827429637683454, 1.200949638780005, 1.3001944014848459, 1.3171162333217603, 1.5549898046420079, 1.6069499681147714]
213 2347 [0.49992402016031195, 0.8383381768582024, 0.9193122657598694, 1.0753238866159867, 1.1296582439460563, 1.166072027973816, 1.2736027684340818, 1.5199714564651838, 1.6069499681147714]
214 2358 [0.418045168268298, 0.8289106299810673, 0.9193122657598694, 1.0753238866159867, 1.1296582439460563, 1.166072027973816, 1.2736027684340818, 1.3278927793931097, 1.4198090422094582]
215 2369 [0.418045168268298, 0.8289106299810673, 0.9193122657598694, 1.0753238866159867, 1.1950520421647182, 1.290437101544572, 1.3171162333217603, 1.560374419222646, 1.6853668983982]
216 2380 [0.418045168268298, 0.8289106299810673, 0.9193122657598694, 1.0753238866159867, 1.1950520421647182, 1.290437101544572, 1.3171162333217603, 1.560374419222646, 1.6853668983982]
217 2391 [0.418045168268298, 0.820033450345646, 0.9193122657598694, 1.0311513306073496, 1.148059127478728, 1.2463742166457092, 1.2809732831608889, 1.344150242041657, 1.6853668983982]
218 2402 [0.3863020111036881, 0.8262061716825806, 0.9055595888626362, 1.0311513306073496, 1.148059127478728, 1.2463742166457092, 1.2809732831608889, 1.344150242041657, 2.0805041962917987]
219 2413 [0.3863020111036881, 0.8262061716825806, 0.9055595888626362, 1.0311513306073496, 1.148059127478728, 1.2463742166457092, 1.2809732831608889, 1.344150242041657, 2.0805041962917987]
220 2424 [0.3863020111036881, 0.8262061716825806, 0.9055595888626362, 1.0311513306073496, 1.148059127478728, 1.2463742166457092, 1.2809732831608889, 1.344150242041657, 2.0805041962917987]
221 2435 [0.3863020111036881, 0.8262061716825806, 0.9055595888626362, 1.0343932114070107, 1.1168048397848918, 1.259874403617656, 1.3185336732610016, 1.3400565393741253, 1.6164644238903314]
222 2446 [0.3863020111036881, 0.8262061716825806, 0.9055595888626362, 1.0343932114070107, 1.1168048397848918, 1.259874403617656, 1.3185336732610016, 1.3400565393741253, 1.6164644238903314]
223 2457 [0.38046809530872294, 0.8189468588214618, 0.9109602461848398, 1.0343932114070107, 1.1168048397848918, 1.259874403617656, 1.3185336732610016, 1.31923261381473, 1.6164644238903314]
224 2468 [0.38046809530872294, 0.8189468588214618, 0.9109602461848398, 1.0343932114070107, 1.1168048397848918, 1.259874403617656, 1.3185336732610016, 1.31923261381473, 1.6164644238903314]
225 2479 [0.38046809530872294, 0.8189468588214618, 0.9109602461848398, 1.0343932114070107, 1.1096638012419024, 1.1631188771522782, 1.301487881045574, 1.3148867590254016, 1.4389427979515315]
226 2490 [0.38046809530872294, 0.8189468588214618, 0.9109602461848398, 1.0343932114070107, 1.1096638012419024, 1.1631188771522782, 1.301487881045574, 1.3148867590254016, 1.4389427979515315]
227 2501 [0.38046809530872294, 0.8189468588214618, 0.9109602461848398, 1.0343932114070107, 1.1096638012419024, 1.1631188771522782, 1.301487881045574, 1.3148867590254016, 1.4389427979515315]
228 2512 [0.34510982050733624, 0.8071168990379932, 0.9109602461848398, 0.9649082135953174, 0.9805302577867221, 1.1631188771522782, 1.277668767222296, 1.3148867590254016, 1.3892646502900232]
229 2523 [0.34510982050733624, 0.8071168990379932, 0.9109602461848398, 0.9649082135953174, 0.9805302577867221, 1.1631188771522782, 1.213607613071303, 1.3148867590254016, 1.8380390539998848]
230 2534 [0.34510982050733624, 0.8071168990379932, 0.9357500639385282, 1.0085501038357008, 1.0391692747193182, 1.2004716619376685, 1.213607613071303, 1.3476897596813109, 1.8380390539998848]
231 2545 [0.34510982050733624, 0.8071168990379932, 0.9357500639385282, 1.0085501038357008, 1.0391692747193182, 1.2004716619376685, 1.213607613071303, 1.3476897596813109, 1.8380390539998848]
232 2556 [0.2949925906658922, 0.7491221205932913, 0.8210244917437532, 1.0085501038357008, 1.0391692747193182, 1.2004716619376685, 1.213607613071303, 1.3476897596813109, 1.8380390539998848]
233 2567 [0.2949925906658922, 0.7491221205932913, 0.8210244917437532, 1.0085501038357008, 1.0391692747193182, 1.2004716619376685, 1.213607613071303, 1.3476897596813109, 1.8380390539998848]
234 2578 [0.2949925906658922, 0.7491221205932913, 0.8210244917437532, 1.0085501038357008, 1.0391692747193182, 1.2004716619376685, 1.213607613071303, 1.3476897596813109, 1.8380390539998848]
235 2589 [0.2949925906658922, 0.716474656759147, 0.7949322922789461, 0.8877982326244933, 0.9445388431325844, 1.0690261978759918, 1.0808053345897037, 1.1407095402654794, 1.1707013063624148]
236 2600 [0.2949925906658922, 0.716474656759147, 0.7949322922789461, 0.8877982326244933, 0.9445388431325844, 1.0690261978759918, 1.0808053345897037, 1.1407095402654794, 1.1707013063624148]
237 2611 [0.2949925906658922, 0.716474656759147, 0.7949322922789461, 0.8184772627674869, 0.835621220349034, 0.9529293311524336, 0.9896097857005612, 1.0669400540758998, 1.1340946351658265]
238 2622 [0.2949925906658922, 0.716474656759147, 0.7949322922789461, 0.8184772627674869, 0.835621220349034, 0.9529293311524336, 0.9896097857005612, 1.0345710891699544, 1.3592046483116211]
239 2633 [0.27201028490927204, 0.6856607482735995, 0.7576287754398564, 0.8184463958621225, 0.8203228806203828, 0.9529293311524336, 0.95927922086407, 1.0345710891699544, 1.3592046483116211]
240 2644 [0.27201028490927204, 0.6856607482735995, 0.7576287754398564, 0.8184463958621225, 0.8203228806203828, 0.9529293311524336, 0.95927922086407, 1.0345710891699544, 1.3592046483116211]
241 2655 [0.27201028490927204, 0.6856607482735995, 0.7576287754398564, 0.8184463958621225, 0.8203228806203828, 0.9529293311524336, 0.95927922086407, 1.4775901450620794, 1.6088827887018753]
242 2666 [0.27201028490927204, 0.6856607482735995, 0.7576287754398564, 0.8184463958621225, 0.8203228806203828, 0.9529293311524336, 0.95927922086407, 1.4775901450620794, 1.6088827887018753]
